,,,,ghi,
abc,,,,,
,,def,,,
Disease,County,Year,Sex,Cases,Population
Chlamydia,San Bernardino,2011,Male,3004,1026776
Chlamydia,San Bernardino,2011,Total,10783,2065112
Chlamydia,San Bernardino,2012,Female,8516,1045214
Chlamydia,San Bernardino,2012,Male,3286,1032728
Chlamydia,San Bernardino,2012,Total,11802,2077942
Chlamydia,San Bernardino,2013,Female,8074,1053681
Chlamydia,San Bernardino,2013,Male,3023,1041526
Chlamydia,San Bernardino,2013,Total,11107,2095207
Chlamydia,San Bernardino,2014,Female,7633,1062399
Chlamydia,San Bernardino,2014,Male,3004,1050102
Chlamydia,San Bernardino,2014,Total,10652,2112501
Chlamydia,San Bernardino,2015,Female,7899,1071599
Chlamydia,San Bernardino,2015,Male,3160,1058476
Chlamydia,San Bernardino,2015,Total,11060,2130075
Chlamydia,San Bernardino,2016,Female,7994,1079142
Chlamydia,San Bernardino,2016,Male,3510,1065725
Chlamydia,San Bernardino,2016,Total,11530,2144867
Chlamydia,San Bernardino,2017,Female,9081,1088247
Chlamydia,San Bernardino,2017,Male,4026,1075314
Chlamydia,San Bernardino,2017,Total,13137,2163561
Chlamydia,San Bernardino,2018,Female,9243,1095268
Chlamydia,San Bernardino,2018,Male,4111,1083224
Chlamydia,San Bernardino,2018,Total,13379,2178492
Chlamydia,San Diego,2001,Female,6453,1428113
Chlamydia,San Diego,2001,Male,2221,1441983
Chlamydia,San Diego,2001,Total,9095,2870096
Chlamydia,San Diego,2002,Female,7338,1448213
Chlamydia,San Diego,2002,Male,2630,1462232
Chlamydia,San Diego,2002,Total,10320,2910445
Chlamydia,San Diego,2003,Female,7548,1464994
Chlamydia,San Diego,2003,Male,2697,1478967
Chlamydia,San Diego,2003,Total,10266,2943961
Chlamydia,San Diego,2004,Female,7904,1475094
Chlamydia,San Diego,2004,Male,2838,1488296
Chlamydia,San Diego,2004,Total,10783,2963390
Chlamydia,San Diego,2005,Female,7906,1478773
Chlamydia,San Diego,2005,Male,2982,1491362
Chlamydia,San Diego,2005,Total,11165,2970135
Chlamydia,San Diego,2006,Female,8569,1484896
Chlamydia,San Diego,2006,Male,3107,1497920
Chlamydia,San Diego,2006,Total,11879,2982816
Chlamydia,San Diego,2007,Female,9135,1500220
Chlamydia,San Diego,2007,Male,3458,1513945
Chlamydia,San Diego,2007,Total,12642,3014165
Chlamydia,San Diego,2008,Female,10068,1518655
Chlamydia,San Diego,2008,Male,4036,1532607
Chlamydia,San Diego,2008,Total,14141,3051262
Chlamydia,San Diego,2009,Female,10119,1531512
Chlamydia,San Diego,2009,Male,4140,1546121
Chlamydia,San Diego,2009,Total,14280,3077633
Chlamydia,San Diego,2010,Female,10542,1544475
Chlamydia,San Diego,2010,Male,4804,1556593
Chlamydia,San Diego,2010,Total,15363,3101068
Chlamydia,San Diego,2011,Female,10443,1561842
Chlamydia,San Diego,2011,Male,4907,1574119
Chlamydia,San Diego,2011,Total,15376,3135961
Chlamydia,San Diego,2012,Female,11103,1580275
Chlamydia,San Diego,2012,Male,5439,1593721
Chlamydia,San Diego,2012,Total,16547,3173996
Chlamydia,San Diego,2013,Female,10614,1599862
Chlamydia,San Diego,2013,Male,5482,1612997
Chlamydia,San Diego,2013,Total,16112,3212859
Chlamydia,San Diego,2014,Female,10130,1616660
Chlamydia,San Diego,2014,Male,5482,1632613
Chlamydia,San Diego,2014,Total,15645,3249273
Chlamydia,San Diego,2015,Female,11165,1629486
Chlamydia,San Diego,2015,Male,6200,1646411
Chlamydia,San Diego,2015,Total,17397,3275897
Chlamydia,San Diego,2016,Female,11661,1640100
Chlamydia,San Diego,2016,Male,7200,1657102
Chlamydia,San Diego,2016,Total,18909,3297202
Chlamydia,San Diego,2017,Female,12768,1650959
Chlamydia,San Diego,2017,Male,8022,1669428
Chlamydia,San Diego,2017,Total,20814,3320387
Chlamydia,San Diego,2018,Female,13510,1662322
Chlamydia,San Diego,2018,Male,8560,1682108
Chlamydia,San Diego,2018,Total,22101,3344430
Chlamydia,San Francisco,2001,Female,1717,384805
Chlamydia,San Francisco,2001,Male,1280,397418
Chlamydia,San Francisco,2001,Total,3020,782223
Chlamydia,San Francisco,2002,Female,1828,385350
Chlamydia,San Francisco,2002,Male,1499,397905
Chlamydia,San Francisco,2002,Total,3346,783255
Chlamydia,San Francisco,2003,Female,1659,384643
Chlamydia,San Francisco,2003,Male,1643,397227
Chlamydia,San Francisco,2003,Total,3332,781870
Chlamydia,San Francisco,2004,Female,1762,384174
Chlamydia,San Francisco,2004,Male,1823,396525
Chlamydia,San Francisco,2004,Total,3618,780699
Chlamydia,San Francisco,2005,Female,1792,383701
Chlamydia,San Francisco,2005,Male,1937,395954
Chlamydia,San Francisco,2005,Total,3797,779655
Chlamydia,San Francisco,2006,Female,2062,385444
Chlamydia,San Francisco,2006,Male,1965,397484
Chlamydia,San Francisco,2006,Total,4093,782928
Chlamydia,San Francisco,2007,Female,1877,389778
Chlamydia,San Francisco,2007,Male,1997,401556
Chlamydia,San Francisco,2007,Total,3939,791334
Chlamydia,San Francisco,2008,Female,1899,393420
Chlamydia,San Francisco,2008,Male,2170,405253
Chlamydia,San Francisco,2008,Total,4101,798673
Chlamydia,San Francisco,2009,Female,1932,394990
Chlamydia,San Francisco,2009,Male,2187,406809
Chlamydia,San Francisco,2009,Total,4174,801799
Chlamydia,San Francisco,2010,Female,2010,399106
Chlamydia,San Francisco,2010,Male,2545,410622
Chlamydia,San Francisco,2010,Total,4600,809728
Chlamydia,San Francisco,2011,Female,2006,404381
Chlamydia,San Francisco,2011,Male,2733,415934
Chlamydia,San Francisco,2011,Total,4778,820315
Chlamydia,San Francisco,2012,Female,1977,410902
Chlamydia,San Francisco,2012,Male,2877,422306
Chlamydia,San Francisco,2012,Total,4874,833208
Chlamydia,San Francisco,2013,Female,2001,416873
Chlamydia,San Francisco,2013,Male,3071,428318
Chlamydia,San Francisco,2013,Total,5098,845191
Chlamydia,San Francisco,2014,Female,2209,421689
Chlamydia,San Francisco,2014,Male,3746,432904
Chlamydia,San Francisco,2014,Total,5982,854593
Chlamydia,San Francisco,2015,Female,2509,426743
Chlamydia,San Francisco,2015,Male,5122,438199
Chlamydia,San Francisco,2015,Total,7665,864942
Chlamydia,San Francisco,2016,Female,2625,430874
Chlamydia,San Francisco,2016,Male,5519,442002
Chlamydia,San Francisco,2016,Total,8184,872876
Chlamydia,San Francisco,2017,Female,2874,434960
Chlamydia,San Francisco,2017,Male,6214,445995
Chlamydia,San Francisco,2017,Total,9140,880955
Chlamydia,San Francisco,2018,Female,2775,438348
Chlamydia,San Francisco,2018,Male,6673,449192
Chlamydia,San Francisco,2018,Total,9505,887540
Chlamydia,San Joaquin,2001,Female,1584,295041
Chlamydia,San Joaquin,2001,Male,504,293540
Chlamydia,San Joaquin,2001,Total,2088,588581
Chlamydia,San Joaquin,2002,Female,1797,302553
Chlamydia,San Joaquin,2002,Male,541,300991
Chlamydia,San Joaquin,2002,Total,2338,603544
Chlamydia,San Joaquin,2003,Female,1804,311549
Chlamydia,San Joaquin,2003,Male,594,309559
Chlamydia,San Joaquin,2003,Total,2400,621108
Chlamydia,San Joaquin,2004,Female,1948,320359
Chlamydia,San Joaquin,2004,Male,670,318163
Chlamydia,San Joaquin,2004,Total,2618,638522
Chlamydia,San Joaquin,2005,Female,1977,326957
Chlamydia,San Joaquin,2005,Male,808,324668
Chlamydia,San Joaquin,2005,Total,2785,651625
Chlamydia,San Joaquin,2006,Female,2304,331622
Chlamydia,San Joaquin,2006,Male,877,329263
Chlamydia,San Joaquin,2006,Total,3181,660885
Chlamydia,San Joaquin,2007,Female,2520,336128
Chlamydia,San Joaquin,2007,Male,1010,333609
Chlamydia,San Joaquin,2007,Total,3533,669737
Chlamydia,San Joaquin,2008,Female,2439,338923
Chlamydia,San Joaquin,2008,Male,1073,336325
Chlamydia,San Joaquin,2008,Total,3525,675248
Chlamydia,San Joaquin,2009,Female,2467,341446
Chlamydia,San Joaquin,2009,Male,1041,338975
Chlamydia,San Joaquin,2009,Total,3521,680421
Chlamydia,San Joaquin,2010,Female,2497,345399
Chlamydia,San Joaquin,2010,Male,1151,342591
Chlamydia,San Joaquin,2010,Total,3674,687990
Chlamydia,San Joaquin,2011,Female,2635,348695
Chlamydia,San Joaquin,2011,Male,1116,345759
Chlamydia,San Joaquin,2011,Total,3756,694454
Chlamydia,San Joaquin,2012,Female,2630,351950
Chlamydia,San Joaquin,2012,Male,999,348755
Chlamydia,San Joaquin,2012,Total,3634,700705
Chlamydia,San Joaquin,2013,Female,2385,354853
Chlamydia,San Joaquin,2013,Male,994,352324
Chlamydia,San Joaquin,2013,Total,3381,707177
Chlamydia,San Joaquin,2014,Female,2505,359953
Chlamydia,San Joaquin,2014,Male,1014,357893
Chlamydia,San Joaquin,2014,Total,3520,717846
Chlamydia,San Joaquin,2015,Female,2501,365111
Chlamydia,San Joaquin,2015,Male,1044,363361
Chlamydia,San Joaquin,2015,Total,3550,728472
Chlamydia,San Joaquin,2016,Female,2615,369995
Chlamydia,San Joaquin,2016,Male,1165,368766
Chlamydia,San Joaquin,2016,Total,3792,738761
Chlamydia,San Joaquin,2017,Female,2664,375315
Chlamydia,San Joaquin,2017,Male,1320,374495
Chlamydia,San Joaquin,2017,Total,3994,749810
Chlamydia,San Joaquin,2018,Female,2979,379888
Chlamydia,San Joaquin,2018,Male,1349,379298
Chlamydia,San Joaquin,2018,Total,4347,759186
Chlamydia,San Luis Obispo,2001,Female,210,122459
Chlamydia,San Luis Obispo,2001,Male,90,129193
Chlamydia,San Luis Obispo,2001,Total,300,251652
Chlamydia,San Luis Obispo,2002,Female,331,123484
Chlamydia,San Luis Obispo,2002,Male,141,130065
Chlamydia,San Luis Obispo,2002,Total,477,253549
Chlamydia,San Luis Obispo,2003,Female,323,124474
Chlamydia,San Luis Obispo,2003,Male,187,131135
Chlamydia,San Luis Obispo,2003,Total,510,255609
Chlamydia,San Luis Obispo,2004,Female,307,125898
Chlamydia,San Luis Obispo,2004,Male,152,132585
Chlamydia,San Luis Obispo,2004,Total,459,258483
Chlamydia,San Luis Obispo,2005,Female,363,126728
Chlamydia,San Luis Obispo,2005,Male,194,133215
Chlamydia,San Luis Obispo,2005,Total,558,259943
Chlamydia,San Luis Obispo,2006,Female,390,127659
Chlamydia,San Luis Obispo,2006,Male,180,134144
Chlamydia,San Luis Obispo,2006,Total,570,261803
Chlamydia,San Luis Obispo,2007,Female,421,128800
Chlamydia,San Luis Obispo,2007,Male,205,135362
Chlamydia,San Luis Obispo,2007,Total,626,264162
Chlamydia,San Luis Obispo,2008,Female,431,130093
Chlamydia,San Luis Obispo,2008,Male,219,136757
Chlamydia,San Luis Obispo,2008,Total,650,266850
Chlamydia,San Luis Obispo,2009,Female,432,130832
Chlamydia,San Luis Obispo,2009,Male,217,137392
Chlamydia,San Luis Obispo,2009,Total,649,268224
Chlamydia,San Luis Obispo,2010,Female,459,131319
Chlamydia,San Luis Obispo,2010,Male,214,137725
Chlamydia,San Luis Obispo,2010,Total,673,269044
Chlamydia,San Luis Obispo,2011,Female,578,131888
Chlamydia,San Luis Obispo,2011,Male,237,138513
Chlamydia,San Luis Obispo,2011,Total,815,270401
Chlamydia,San Luis Obispo,2012,Female,621,133164
Chlamydia,San Luis Obispo,2012,Male,247,139479
Chlamydia,San Luis Obispo,2012,Total,868,272643
Chlamydia,San Luis Obispo,2013,Female,684,134008
Chlamydia,San Luis Obispo,2013,Male,298,139984
Chlamydia,San Luis Obispo,2013,Total,983,273992
Chlamydia,San Luis Obispo,2014,Female,721,135100
Chlamydia,San Luis Obispo,2014,Male,312,141177
Chlamydia,San Luis Obispo,2014,Total,1033,276277
Chlamydia,San Luis Obispo,2015,Female,699,135507
Chlamydia,San Luis Obispo,2015,Male,384,141352
Chlamydia,San Luis Obispo,2015,Total,1083,276859
Chlamydia,San Luis Obispo,2016,Female,773,136054
Chlamydia,San Luis Obispo,2016,Male,374,142310
Chlamydia,San Luis Obispo,2016,Total,1147,278364
Chlamydia,San Luis Obispo,2017,Female,835,136199
Chlamydia,San Luis Obispo,2017,Male,423,142481
Chlamydia,San Luis Obispo,2017,Total,1258,278680
Chlamydia,San Luis Obispo,2018,Female,795,136515
Chlamydia,San Luis Obispo,2018,Male,405,142855
Chlamydia,San Luis Obispo,2018,Total,1200,279370
Chlamydia,San Mateo,2001,Female,861,359709
Chlamydia,San Mateo,2001,Male,282,347751
Chlamydia,San Mateo,2001,Total,1148,707460
Chlamydia,San Mateo,2002,Female,1007,358384
Chlamydia,San Mateo,2002,Male,384,346513
Chlamydia,San Mateo,2002,Total,1402,704897
Chlamydia,San Mateo,2003,Female,1006,357397
Chlamydia,San Mateo,2003,Male,350,345665
Chlamydia,San Mateo,2003,Total,1359,703062
Chlamydia,San Mateo,2004,Female,1059,356547
Chlamydia,San Mateo,2004,Male,431,344854
Chlamydia,San Mateo,2004,Total,1505,701401
Chlamydia,San Mateo,2005,Female,1045,355457
Chlamydia,San Mateo,2005,Male,455,343820
Chlamydia,San Mateo,2005,Total,1500,699277
Chlamydia,San Mateo,2006,Female,1169,355530
Chlamydia,San Mateo,2006,Male,514,343868
Chlamydia,San Mateo,2006,Total,1687,699398
Chlamydia,San Mateo,2007,Female,1270,357982
Chlamydia,San Mateo,2007,Male,504,346290
Chlamydia,San Mateo,2007,Total,1775,704272
Chlamydia,San Mateo,2008,Female,1430,361593
Chlamydia,San Mateo,2008,Male,583,349781
Chlamydia,San Mateo,2008,Total,2013,711374
Chlamydia,San Mateo,2009,Female,1227,363936
Chlamydia,San Mateo,2009,Male,559,352328
Chlamydia,San Mateo,2009,Total,1788,716264
Chlamydia,San Mateo,2010,Female,1339,366389
Chlamydia,San Mateo,2010,Male,613,354271
Chlamydia,San Mateo,2010,Total,1966,720660
Chlamydia,San Mateo,2011,Female,1303,370752
Chlamydia,San Mateo,2011,Male,642,358733
Chlamydia,San Mateo,2011,Total,1947,729485
Chlamydia,San Mateo,2012,Female,1163,376326
Chlamydia,San Mateo,2012,Male,633,364576
Chlamydia,San Mateo,2012,Total,1797,740902
Chlamydia,San Mateo,2013,Female,1167,380863
Chlamydia,San Mateo,2013,Male,631,369252
Chlamydia,San Mateo,2013,Total,1798,750115
Chlamydia,San Mateo,2014,Female,1415,384244
Chlamydia,San Mateo,2014,Male,809,372817
Chlamydia,San Mateo,2014,Total,2225,757061
Chlamydia,San Mateo,2015,Female,1475,387979
Chlamydia,San Mateo,2015,Male,898,376871
Chlamydia,San Mateo,2015,Total,2377,764850
Chlamydia,San Mateo,2016,Female,1559,389713
Chlamydia,San Mateo,2016,Male,1024,378860
Chlamydia,San Mateo,2016,Total,2583,768573
Chlamydia,San Mateo,2017,Female,1650,391068
Chlamydia,San Mateo,2017,Male,1215,380834
Chlamydia,San Mateo,2017,Total,2867,771902
Chlamydia,San Mateo,2018,Female,1772,391861
Chlamydia,San Mateo,2018,Male,1328,382298
Chlamydia,San Mateo,2018,Total,3103,774159
Chlamydia,Santa Barbara,2001,Female,684,201546
Chlamydia,Santa Barbara,2001,Male,204,201896
Chlamydia,Santa Barbara,2001,Total,888,403442
Chlamydia,Santa Barbara,2002,Female,779,202843
Chlamydia,Santa Barbara,2002,Male,192,203289
Chlamydia,Santa Barbara,2002,Total,974,406132
Chlamydia,Santa Barbara,2003,Female,812,204367
Chlamydia,Santa Barbara,2003,Male,229,205145
Chlamydia,Santa Barbara,2003,Total,1043,409512
Chlamydia,Santa Barbara,2004,Female,813,205110
Chlamydia,Santa Barbara,2004,Male,252,206080
Chlamydia,Santa Barbara,2004,Total,1067,411190
Chlamydia,Santa Barbara,2005,Female,804,205279
Chlamydia,Santa Barbara,2005,Male,272,206404
Chlamydia,Santa Barbara,2005,Total,1078,411683
Chlamydia,Santa Barbara,2006,Female,844,205752
Chlamydia,Santa Barbara,2006,Male,268,207101
Chlamydia,Santa Barbara,2006,Total,1112,412853
Chlamydia,Santa Barbara,2007,Female,873,207530
Chlamydia,Santa Barbara,2007,Male,298,209118
Chlamydia,Santa Barbara,2007,Total,1171,416648
Chlamydia,Santa Barbara,2008,Female,893,209105
Chlamydia,Santa Barbara,2008,Male,303,210865
Chlamydia,Santa Barbara,2008,Total,1196,419970
Chlamydia,Santa Barbara,2009,Female,925,210296
Chlamydia,Santa Barbara,2009,Male,330,212127
Chlamydia,Santa Barbara,2009,Total,1256,422423
Chlamydia,Santa Barbara,2010,Female,1032,210959
Chlamydia,Santa Barbara,2010,Male,385,212601
Chlamydia,Santa Barbara,2010,Total,1422,423560
Chlamydia,Santa Barbara,2011,Female,1292,211691
Chlamydia,Santa Barbara,2011,Male,459,213640
Chlamydia,Santa Barbara,2011,Total,1753,425331
Chlamydia,Santa Barbara,2012,Female,1293,213913
Chlamydia,Santa Barbara,2012,Male,447,216356
Chlamydia,Santa Barbara,2012,Total,1742,430269
Chlamydia,Santa Barbara,2013,Female,1320,216410
Chlamydia,Santa Barbara,2013,Male,565,219434
Chlamydia,Santa Barbara,2013,Total,1885,435844
Chlamydia,Santa Barbara,2014,Female,1390,218381
Chlamydia,Santa Barbara,2014,Male,615,221803
Chlamydia,Santa Barbara,2014,Total,2007,440184
Chlamydia,Santa Barbara,2015,Female,1570,220439
Chlamydia,Santa Barbara,2015,Male,717,224094
Chlamydia,Santa Barbara,2015,Total,2290,444533
Chlamydia,Santa Barbara,2016,Female,1546,221905
Chlamydia,Santa Barbara,2016,Male,757,225481
Chlamydia,Santa Barbara,2016,Total,2306,447386
Chlamydia,Santa Barbara,2017,Female,1674,223181
Chlamydia,Santa Barbara,2017,Male,759,226957
Chlamydia,Santa Barbara,2017,Total,2438,450138
Chlamydia,Santa Barbara,2018,Female,1824,224571
Chlamydia,Santa Barbara,2018,Male,878,228717
Chlamydia,Santa Barbara,2018,Total,2704,453288
Chlamydia,Santa Clara,2001,Female,3012,836732
Chlamydia,Santa Clara,2001,Male,1066,856439
Chlamydia,Santa Clara,2001,Total,4114,1693171
Chlamydia,Santa Clara,2002,Female,3163,837293
Chlamydia,Santa Clara,2002,Male,1160,855869
Chlamydia,Santa Clara,2002,Total,4378,1693162
Chlamydia,Santa Clara,2003,Female,3337,838473
Chlamydia,Santa Clara,2003,Male,1291,855738
Chlamydia,Santa Clara,2003,Total,4642,1694211
Chlamydia,Santa Clara,2004,Female,3928,840509
Chlamydia,Santa Clara,2004,Male,1587,856410
Chlamydia,Santa Clara,2004,Total,5548,1696919
Chlamydia,Santa Clara,2005,Female,3675,842466
Chlamydia,Santa Clara,2005,Male,1556,857055
Chlamydia,Santa Clara,2005,Total,5278,1699521
Chlamydia,Santa Clara,2006,Female,4023,850345
Chlamydia,Santa Clara,2006,Male,1688,863494
Chlamydia,Santa Clara,2006,Total,5758,1713839
Chlamydia,Santa Clara,2007,Female,4121,862263
Chlamydia,Santa Clara,2007,Male,1615,874064
Chlamydia,Santa Clara,2007,Total,5763,1736327
Chlamydia,Santa Clara,2008,Female,4084,874428
Chlamydia,Santa Clara,2008,Male,1515,885106
Chlamydia,Santa Clara,2008,Total,5618,1759534
Chlamydia,Santa Clara,2009,Female,3905,882602
Chlamydia,Santa Clara,2009,Male,1493,892288
Chlamydia,Santa Clara,2009,Total,5435,1774890
Chlamydia,Santa Clara,2010,Female,3897,891636
Chlamydia,Santa Clara,2010,Male,1661,898505
Chlamydia,Santa Clara,2010,Total,5657,1790141
Chlamydia,Santa Clara,2011,Female,3916,902567
Chlamydia,Santa Clara,2011,Male,1588,911583
Chlamydia,Santa Clara,2011,Total,5598,1814150
Chlamydia,Santa Clara,2012,Female,3725,914946
Chlamydia,Santa Clara,2012,Male,1643,925675
Chlamydia,Santa Clara,2012,Total,5431,1840621
Chlamydia,Santa Clara,2013,Female,3890,928390
Chlamydia,Santa Clara,2013,Male,1876,940744
Chlamydia,Santa Clara,2013,Total,5768,1869134
Chlamydia,Santa Clara,2014,Female,3950,939625
Chlamydia,Santa Clara,2014,Male,2097,953954
Chlamydia,Santa Clara,2014,Total,6063,1893579
Chlamydia,Santa Clara,2015,Female,4221,952364
Chlamydia,Santa Clara,2015,Male,2538,967481
Chlamydia,Santa Clara,2015,Total,6765,1919845
Chlamydia,Santa Clara,2016,Female,4323,958727
Chlamydia,Santa Clara,2016,Male,2657,975048
Chlamydia,Santa Clara,2016,Total,6985,1933775
Chlamydia,Santa Clara,2017,Female,4614,963966
Chlamydia,Santa Clara,2017,Male,3039,981945
Chlamydia,Santa Clara,2017,Total,7663,1945911
Chlamydia,Santa Clara,2018,Female,5002,968453
Chlamydia,Santa Clara,2018,Male,3321,988126
Chlamydia,Santa Clara,2018,Total,8331,1956579
Chlamydia,Santa Cruz,2001,Female,425,128410
Chlamydia,Santa Cruz,2001,Male,141,127756
Chlamydia,Santa Cruz,2001,Total,566,256166
Chlamydia,Santa Cruz,2002,Female,397,128115
Chlamydia,Santa Cruz,2002,Male,133,127475
Chlamydia,Santa Cruz,2002,Total,530,255590
Chlamydia,Santa Cruz,2003,Female,428,127867
Chlamydia,Santa Cruz,2003,Male,149,127255
Chlamydia,Santa Cruz,2003,Total,579,255122
Chlamydia,Santa Cruz,2004,Female,447,127676
Chlamydia,Santa Cruz,2004,Male,134,127160
Chlamydia,Santa Cruz,2004,Total,585,254836
Chlamydia,Santa Cruz,2005,Female,407,127593
Chlamydia,Santa Cruz,2005,Male,160,127132
Chlamydia,Santa Cruz,2005,Total,582,254725
Chlamydia,Santa Cruz,2006,Female,462,127995
Chlamydia,Santa Cruz,2006,Male,156,127491
Chlamydia,Santa Cruz,2006,Total,622,255486
Chlamydia,Santa Cruz,2007,Female,494,129047
Chlamydia,Santa Cruz,2007,Male,157,128554
Chlamydia,Santa Cruz,2007,Total,663,257601
Chlamydia,Santa Cruz,2008,Female,492,130193
Chlamydia,Santa Cruz,2008,Male,167,129680
Chlamydia,Santa Cruz,2008,Total,668,259873
Chlamydia,Santa Cruz,2009,Female,489,131177
Chlamydia,Santa Cruz,2009,Male,158,130735
Chlamydia,Santa Cruz,2009,Total,655,261912
Chlamydia,Santa Cruz,2010,Female,556,131465
Chlamydia,Santa Cruz,2010,Male,205,130961
Chlamydia,Santa Cruz,2010,Total,761,262426
Chlamydia,Santa Cruz,2011,Female,531,132841
Chlamydia,Santa Cruz,2011,Male,211,132496
Chlamydia,Santa Cruz,2011,Total,743,265337
Chlamydia,Santa Cruz,2012,Female,621,134024
Chlamydia,Santa Cruz,2012,Male,248,133851
Chlamydia,Santa Cruz,2012,Total,869,267875
Chlamydia,Santa Cruz,2013,Female,715,135522
Chlamydia,Santa Cruz,2013,Male,289,135504
Chlamydia,Santa Cruz,2013,Total,1004,271026
Chlamydia,Santa Cruz,2014,Female,618,135984
Chlamydia,Santa Cruz,2014,Male,292,136043
Chlamydia,Santa Cruz,2014,Total,910,272027
Chlamydia,Santa Cruz,2015,Female,690,137250
Chlamydia,Santa Cruz,2015,Male,288,137441
Chlamydia,Santa Cruz,2015,Total,978,274691
Chlamydia,Santa Cruz,2016,Female,676,137848
Chlamydia,Santa Cruz,2016,Male,314,137942
Chlamydia,Santa Cruz,2016,Total,990,275790
Chlamydia,Santa Cruz,2017,Female,746,137831
Chlamydia,Santa Cruz,2017,Male,369,138028
Chlamydia,Santa Cruz,2017,Total,1115,275859
Chlamydia,Santa Cruz,2018,Female,804,137444
Chlamydia,Santa Cruz,2018,Male,439,137777
Chlamydia,Santa Cruz,2018,Total,1244,275221
Chlamydia,Shasta,2001,Female,281,85413
Chlamydia,Shasta,2001,Male,102,81621
Chlamydia,Shasta,2001,Total,384,167034
Chlamydia,Shasta,2002,Female,333,86616
Chlamydia,Shasta,2002,Male,118,82962
Chlamydia,Shasta,2002,Total,454,169578
Chlamydia,Shasta,2003,Female,506,87754
Chlamydia,Shasta,2003,Male,149,84233
Chlamydia,Shasta,2003,Total,657,171987
Chlamydia,Shasta,2004,Female,486,88487
Chlamydia,Shasta,2004,Male,128,84982
Chlamydia,Shasta,2004,Total,614,173469
Chlamydia,Shasta,2005,Female,412,88842
Chlamydia,Shasta,2005,Male,91,85412
Chlamydia,Shasta,2005,Total,503,174254
Chlamydia,Shasta,2006,Female,315,89291
Chlamydia,Shasta,2006,Male,88,85947
